Node1,Node2,Jaccard
BAJAJHLDNG,ULTRACEMCO,0.0
BAJAJHLDNG,CIPLA,0.0
BAJAJHLDNG,KOTAKBANK,0.0
BAJAJHLDNG,M&M,0.0
BAJAJHLDNG,RELIANCE,0.0
BAJAJHLDNG,SHREECEM,0.0
BAJAJHLDNG,JINDALSTEL,0.0
BAJAJHLDNG,TCS,0.0
BAJAJHLDNG,AMBUJACEM,0.0
BAJAJHLDNG,LTIM,0.0
BAJAJHLDNG,HINDZINC,0.0
BAJAJHLDNG,ADANIGREEN,0.0
BAJAJHLDNG,NAUKRI,0.0
BAJAJHLDNG,ETERNAL,0.0
BAJAJHLDNG,VEDL,0.0
BAJAJHLDNG,TATACONSUM,0.0
BAJAJHLDNG,BAJAJ-AUTO,0.0
BAJAJHLDNG,BPCL,0.0
BAJAJHLDNG,TECHM,0.0
BAJAJHLDNG,BOSCHLTD,0.0
BAJAJHLDNG,ABB,0.0
BAJAJHLDNG,EICHERMOT,0.0
BAJAJHLDNG,ADANIPORTS,0.0
BAJAJHLDNG,LT,0.0
BAJAJHLDNG,PIDILITIND,0.0
BAJAJHLDNG,TATASTEEL,0.0
BAJAJHLDNG,SIEMENS,0.0
BAJAJHLDNG,BHARTIARTL,0.0
BAJAJHLDNG,IOC,0.0
BAJAJHLDNG,HDFCBANK,0.0
BAJAJHLDNG,TVSMOTOR,0.0
BAJAJHLDNG,HCLTECH,0.0
BAJAJHLDNG,NTPC,0.0
BAJAJHLDNG,NESTLEIND,0.0
BAJAJHLDNG,ZYDUSLIFE,0.0
BAJAJHLDNG,GODREJCP,0.0
BAJAJHLDNG,JSWENERGY,0.0
BAJAJHLDNG,IRFC,0.0
BAJAJHLDNG,MAZDOCK,0.0
BAJAJHLDNG,ICICIGI,0.0
MAZDOCK,APOLLOHOSP,0.0
MAZDOCK,HINDUNILVR,0.0
MAZDOCK,DRREDDY,0.0
MAZDOCK,ULTRACEMCO,0.16129032258064516
MAZDOCK,CIPLA,0.0
MAZDOCK,KOTAKBANK,0.0
MAZDOCK,M&M,0.0
MAZDOCK,RELIANCE,0.21212121212121213
MAZDOCK,SHREECEM,0.0
MAZDOCK,JINDALSTEL,0.26666666666666666
MAZDOCK,TCS,0.0
MAZDOCK,LTIM,0.0
MAZDOCK,HINDZINC,0.0
MAZDOCK,ADANIGREEN,0.2222222222222222
MAZDOCK,NAUKRI,0.0
MAZDOCK,ETERNAL,0.0
MAZDOCK,VEDL,0.25806451612903225
MAZDOCK,TATACONSUM,0.0
MAZDOCK,BAJAJ-AUTO,0.0
MAZDOCK,BPCL,0.27586206896551724
MAZDOCK,TECHM,0.0
MAZDOCK,BOSCHLTD,0.0
MAZDOCK,ABB,0.3684210526315789
MAZDOCK,EICHERMOT,0.0
MAZDOCK,ADANIPORTS,0.1951219512195122
MAZDOCK,LT,0.21052631578947367
MAZDOCK,PIDILITIND,0.0
MAZDOCK,TATASTEEL,0.21052631578947367
MAZDOCK,BHARTIARTL,0.0
MAZDOCK,IOC,0.27586206896551724
MAZDOCK,HDFCBANK,0.0
MAZDOCK,TVSMOTOR,0.0
MAZDOCK,HCLTECH,0.0
MAZDOCK,NTPC,0.22857142857142856
MAZDOCK,NESTLEIND,0.0
MAZDOCK,ZYDUSLIFE,0.0
MAZDOCK,GODREJCP,0.0
MAZDOCK,JSWENERGY,0.34782608695652173
MAZDOCK,IRFC,0.5454545454545454
MAZDOCK,ICICIGI,0.0
HINDUNILVR,APOLLOHOSP,0.0
HINDUNILVR,DRREDDY,0.0
HINDUNILVR,ULTRACEMCO,0.0
HINDUNILVR,CIPLA,0.0
HINDUNILVR,KOTAKBANK,0.0
HINDUNILVR,M&M,0.0
HINDUNILVR,RELIANCE,0.0
HINDUNILVR,SHREECEM,0.0
HINDUNILVR,JINDALSTEL,0.0
HINDUNILVR,TCS,0.0
HINDUNILVR,AMBUJACEM,0.0
HINDUNILVR,LTIM,0.0
HINDUNILVR,HINDZINC,0.0
HINDUNILVR,ADANIGREEN,0.0
HINDUNILVR,NAUKRI,0.0
HINDUNILVR,ETERNAL,0.0
HINDUNILVR,VEDL,0.0
HINDUNILVR,TATACONSUM,0.3333333333333333
HINDUNILVR,BAJAJ-AUTO,0.0
HINDUNILVR,BPCL,0.0
HINDUNILVR,TECHM,0.0
HINDUNILVR,BOSCHLTD,0.0
HINDUNILVR,ABB,0.0
HINDUNILVR,EICHERMOT,0.0
HINDUNILVR,ADANIPORTS,0.0
HINDUNILVR,LT,0.0
HINDUNILVR,PIDILITIND,0.0
HINDUNILVR,TATASTEEL,0.0
HINDUNILVR,SIEMENS,0.0
HINDUNILVR,BHARTIARTL,0.0
HINDUNILVR,IOC,0.0
HINDUNILVR,HDFCBANK,0.0
HINDUNILVR,TVSMOTOR,0.0
HINDUNILVR,HCLTECH,0.0
HINDUNILVR,NTPC,0.0
HINDUNILVR,ZYDUSLIFE,0.0
HINDUNILVR,JSWENERGY,0.0
HINDUNILVR,IRFC,0.0
HINDUNILVR,ICICIGI,0.0
ULTRACEMCO,APOLLOHOSP,0.0
ULTRACEMCO,DRREDDY,0.0
ULTRACEMCO,CIPLA,0.0
ULTRACEMCO,KOTAKBANK,0.03571428571428571
ULTRACEMCO,JINDALSTEL,0.48717948717948717
ULTRACEMCO,TCS,0.0
ULTRACEMCO,LTIM,0.0
ULTRACEMCO,HINDZINC,0.0
ULTRACEMCO,ADANIGREEN,0.5142857142857142
ULTRACEMCO,NAUKRI,0.0
ULTRACEMCO,ETERNAL,0.0
ULTRACEMCO,VEDL,0.475
ULTRACEMCO,TATACONSUM,0.0
ULTRACEMCO,BAJAJ-AUTO,0.0
ULTRACEMCO,TECHM,0.0
ULTRACEMCO,BOSCHLTD,0.0
ULTRACEMCO,ABB,0.3939393939393939
ULTRACEMCO,EICHERMOT,0.0
ULTRACEMCO,PIDILITIND,0.0
ULTRACEMCO,SIEMENS,0.48717948717948717
ULTRACEMCO,BHARTIARTL,0.0
ULTRACEMCO,IOC,0.5
ULTRACEMCO,HDFCBANK,0.14285714285714285
ULTRACEMCO,TVSMOTOR,0.0
ULTRACEMCO,HCLTECH,0.0
ULTRACEMCO,NESTLEIND,0.0
ULTRACEMCO,ZYDUSLIFE,0.0
ULTRACEMCO,GODREJCP,0.0
ULTRACEMCO,JSWENERGY,0.45714285714285713
ULTRACEMCO,IRFC,0.1935483870967742
ULTRACEMCO,ICICIGI,0.0
KOTAKBANK,APOLLOHOSP,0.0
KOTAKBANK,DRREDDY,0.0
KOTAKBANK,CIPLA,0.0
KOTAKBANK,M&M,0.0
KOTAKBANK,RELIANCE,0.0
KOTAKBANK,SHREECEM,0.0
KOTAKBANK,JINDALSTEL,0.0
KOTAKBANK,TCS,0.0
KOTAKBANK,AMBUJACEM,0.023255813953488372
KOTAKBANK,LTIM,0.0
KOTAKBANK,HINDZINC,0.0
KOTAKBANK,ADANIGREEN,0.04
KOTAKBANK,NAUKRI,0.0
KOTAKBANK,ETERNAL,0.0
KOTAKBANK,VEDL,0.0
KOTAKBANK,TATACONSUM,0.0
KOTAKBANK,BAJAJ-AUTO,0.0
KOTAKBANK,BPCL,0.0
KOTAKBANK,TECHM,0.0
KOTAKBANK,BOSCHLTD,0.0
KOTAKBANK,ABB,0.0
KOTAKBANK,EICHERMOT,0.0
KOTAKBANK,ADANIPORTS,0.024390243902439025
KOTAKBANK,LT,0.02631578947368421
KOTAKBANK,PIDILITIND,0.0
KOTAKBANK,TATASTEEL,0.0
KOTAKBANK,SIEMENS,0.0
KOTAKBANK,BHARTIARTL,0.0
KOTAKBANK,IOC,0.0
KOTAKBANK,HDFCBANK,0.25
KOTAKBANK,TVSMOTOR,0.0
KOTAKBANK,HCLTECH,0.0
KOTAKBANK,NTPC,0.0
KOTAKBANK,NESTLEIND,0.0
KOTAKBANK,ZYDUSLIFE,0.0
KOTAKBANK,GODREJCP,0.0
KOTAKBANK,JSWENERGY,0.0
KOTAKBANK,IRFC,0.0
KOTAKBANK,ICICIGI,0.0
M&M,APOLLOHOSP,0.0
M&M,DRREDDY,0.0
M&M,CIPLA,0.0
M&M,RELIANCE,0.09090909090909091
M&M,SHREECEM,0.2
M&M,JINDALSTEL,0.0625
M&M,TCS,0.0
M&M,AMBUJACEM,0.06818181818181818
M&M,LTIM,0.0
M&M,HINDZINC,0.0
M&M,ADANIGREEN,0.0
M&M,NAUKRI,0.0
M&M,ETERNAL,0.0
M&M,VEDL,0.06060606060606061
M&M,TATACONSUM,0.0
M&M,BAJAJ-AUTO,0.0
M&M,BPCL,0.1
M&M,TECHM,0.0
M&M,BOSCHLTD,0.0
M&M,ABB,0.1
M&M,EICHERMOT,0.25
M&M,ADANIPORTS,0.07142857142857142
M&M,LT,0.07692307692307693
M&M,PIDILITIND,0.0
M&M,SIEMENS,0.030303030303030304
M&M,BHARTIARTL,0.0
M&M,IOC,0.03125
M&M,HDFCBANK,0.3333333333333333
M&M,TVSMOTOR,0.25
M&M,HCLTECH,0.0
M&M,NTPC,0.08333333333333333
M&M,NESTLEIND,0.0
M&M,ZYDUSLIFE,0.0
M&M,GODREJCP,0.0
M&M,JSWENERGY,0.0
M&M,IRFC,0.0
M&M,ICICIGI,0.0
JINDALSTEL,APOLLOHOSP,0.0
JINDALSTEL,DRREDDY,0.0
JINDALSTEL,RELIANCE,0.6756756756756757
JINDALSTEL,CIPLA,0.0
JINDALSTEL,SHREECEM,0.0
JINDALSTEL,TCS,0.0
JINDALSTEL,LTIM,0.0
JINDALSTEL,HINDZINC,0.03333333333333333
JINDALSTEL,ADANIGREEN,0.6176470588235294
JINDALSTEL,NAUKRI,0.0
JINDALSTEL,ETERNAL,0.0
JINDALSTEL,TATACONSUM,0.0
JINDALSTEL,BAJAJ-AUTO,0.0
JINDALSTEL,TECHM,0.0
JINDALSTEL,BOSCHLTD,0.0
JINDALSTEL,EICHERMOT,0.0
JINDALSTEL,PIDILITIND,0.0
JINDALSTEL,BHARTIARTL,0.0
JINDALSTEL,HDFCBANK,0.0625
JINDALSTEL,TVSMOTOR,0.0
JINDALSTEL,HCLTECH,0.0
JINDALSTEL,NESTLEIND,0.0
JINDALSTEL,ZYDUSLIFE,0.0
JINDALSTEL,GODREJCP,0.0
JINDALSTEL,IRFC,0.3
JINDALSTEL,ICICIGI,0.0
ADANIGREEN,APOLLOHOSP,0.0
ADANIGREEN,DRREDDY,0.0
ADANIGREEN,CIPLA,0.0
ADANIGREEN,SHREECEM,0.0
ADANIGREEN,TCS,0.0
ADANIGREEN,LTIM,0.0
ADANIGREEN,HINDZINC,0.0
ADANIGREEN,NAUKRI,0.0
ADANIGREEN,ETERNAL,0.0
ADANIGREEN,VEDL,0.6
ADANIGREEN,TATACONSUM,0.0
ADANIGREEN,BAJAJ-AUTO,0.0
ADANIGREEN,TECHM,0.0
ADANIGREEN,BOSCHLTD,0.0
ADANIGREEN,ABB,0.3870967741935484
ADANIGREEN,EICHERMOT,0.0
ADANIGREEN,TATASTEEL,0.5365853658536586
ADANIGREEN,PIDILITIND,0.0
ADANIGREEN,SIEMENS,0.6176470588235294
ADANIGREEN,BHARTIARTL,0.0
ADANIGREEN,HDFCBANK,0.03571428571428571
ADANIGREEN,TVSMOTOR,0.0
ADANIGREEN,HCLTECH,0.0
ADANIGREEN,NESTLEIND,0.0
ADANIGREEN,ZYDUSLIFE,0.0
ADANIGREEN,GODREJCP,0.0
ADANIGREEN,JSWENERGY,0.5483870967741935
ADANIGREEN,IRFC,0.36
ADANIGREEN,ICICIGI,0.0
NAUKRI,APOLLOHOSP,0.0
NAUKRI,DRREDDY,0.0
NAUKRI,CIPLA,0.0
NAUKRI,RELIANCE,0.0
NAUKRI,SHREECEM,0.0
NAUKRI,TCS,0.2
NAUKRI,AMBUJACEM,0.0
NAUKRI,LTIM,0.2
NAUKRI,HINDZINC,0.0
NAUKRI,ETERNAL,0.0
NAUKRI,VEDL,0.0
NAUKRI,TATACONSUM,0.0
NAUKRI,BAJAJ-AUTO,0.0
NAUKRI,BPCL,0.0
NAUKRI,TECHM,0.2
NAUKRI,BOSCHLTD,0.0
NAUKRI,ABB,0.0
NAUKRI,EICHERMOT,0.0
NAUKRI,ADANIPORTS,0.0
NAUKRI,LT,0.0
NAUKRI,PIDILITIND,0.0
NAUKRI,TATASTEEL,0.0
NAUKRI,SIEMENS,0.0
NAUKRI,BHARTIARTL,0.0
NAUKRI,IOC,0.0
NAUKRI,HDFCBANK,0.0
NAUKRI,TVSMOTOR,0.0
NAUKRI,HCLTECH,0.2
NAUKRI,NTPC,0.0
NAUKRI,NESTLEIND,0.0
NAUKRI,ZYDUSLIFE,0.0
NAUKRI,GODREJCP,0.0
NAUKRI,JSWENERGY,0.0
NAUKRI,IRFC,0.0
NAUKRI,ICICIGI,0.0
ETERNAL,APOLLOHOSP,0.0
ETERNAL,DRREDDY,0.0
ETERNAL,CIPLA,0.0
ETERNAL,RELIANCE,0.0
ETERNAL,SHREECEM,0.0
ETERNAL,TCS,0.0
ETERNAL,AMBUJACEM,0.0
ETERNAL,LTIM,0.0
ETERNAL,HINDZINC,0.0
ETERNAL,TATACONSUM,0.0
ETERNAL,VEDL,0.0
ETERNAL,BAJAJ-AUTO,0.0
ETERNAL,BPCL,0.0
ETERNAL,TECHM,0.0
ETERNAL,BOSCHLTD,0.0
ETERNAL,ABB,0.0
ETERNAL,EICHERMOT,0.0
ETERNAL,ADANIPORTS,0.0
ETERNAL,LT,0.0
ETERNAL,PIDILITIND,0.0
ETERNAL,TATASTEEL,0.0
ETERNAL,SIEMENS,0.0
ETERNAL,BHARTIARTL,0.0
ETERNAL,IOC,0.0
ETERNAL,HDFCBANK,0.0
ETERNAL,TVSMOTOR,0.0
ETERNAL,HCLTECH,0.0
ETERNAL,NTPC,0.0
ETERNAL,NESTLEIND,0.0
ETERNAL,ZYDUSLIFE,0.0
ETERNAL,GODREJCP,0.0
ETERNAL,JSWENERGY,0.0
ETERNAL,IRFC,0.0
ETERNAL,ICICIGI,0.0
VEDL,APOLLOHOSP,0.0
VEDL,DRREDDY,0.0
VEDL,CIPLA,0.0
VEDL,SHREECEM,0.0
VEDL,TCS,0.0
VEDL,LTIM,0.0
VEDL,TATACONSUM,0.0
VEDL,BAJAJ-AUTO,0.0
VEDL,TECHM,0.0
VEDL,BOSCHLTD,0.0
VEDL,ABB,0.53125
VEDL,EICHERMOT,0.0
VEDL,LT,0.6829268292682927
VEDL,PIDILITIND,0.0
VEDL,BHARTIARTL,0.0
VEDL,HDFCBANK,0.06060606060606061
VEDL,TVSMOTOR,0.0
VEDL,HCLTECH,0.0
VEDL,NESTLEIND,0.0
VEDL,ZYDUSLIFE,0.0
VEDL,GODREJCP,0.0
VEDL,IRFC,0.2903225806451613
VEDL,ICICIGI,0.0
TECHM,APOLLOHOSP,0.0
TECHM,DRREDDY,0.0
TECHM,CIPLA,0.0
TECHM,RELIANCE,0.0
TECHM,SHREECEM,0.0
TECHM,AMBUJACEM,0.0
TECHM,HINDZINC,0.0
TECHM,TATACONSUM,0.0
TECHM,BAJAJ-AUTO,0.0
TECHM,BPCL,0.0
TECHM,BOSCHLTD,0.0
TECHM,ABB,0.0
TECHM,EICHERMOT,0.0
TECHM,ADANIPORTS,0.0
TECHM,LT,0.0
TECHM,PIDILITIND,0.0
TECHM,TATASTEEL,0.0
TECHM,SIEMENS,0.0
TECHM,BHARTIARTL,0.0
TECHM,IOC,0.0
TECHM,HDFCBANK,0.0
TECHM,TVSMOTOR,0.0
TECHM,NTPC,0.0
TECHM,NESTLEIND,0.0
TECHM,ZYDUSLIFE,0.0
TECHM,GODREJCP,0.0
TECHM,JSWENERGY,0.0
TECHM,IRFC,0.0
TECHM,ICICIGI,0.0
BOSCHLTD,BAJAJ-AUTO,0.0
BOSCHLTD,BPCL,0.0
BOSCHLTD,APOLLOHOSP,0.0
BOSCHLTD,ABB,0.0
BOSCHLTD,EICHERMOT,0.0
BOSCHLTD,ADANIPORTS,0.0
BOSCHLTD,DRREDDY,0.0
BOSCHLTD,LT,0.0
BOSCHLTD,PIDILITIND,0.0
BOSCHLTD,TATASTEEL,0.0
BOSCHLTD,SIEMENS,0.0
BOSCHLTD,CIPLA,0.0
BOSCHLTD,RELIANCE,0.0
BOSCHLTD,SHREECEM,0.0
BOSCHLTD,BHARTIARTL,0.0
BOSCHLTD,TCS,0.0
BOSCHLTD,IOC,0.0
BOSCHLTD,HDFCBANK,0.0
BOSCHLTD,TVSMOTOR,0.0
BOSCHLTD,AMBUJACEM,0.0
BOSCHLTD,HCLTECH,0.0
BOSCHLTD,NTPC,0.0
BOSCHLTD,LTIM,0.0
BOSCHLTD,HINDZINC,0.0
BOSCHLTD,NESTLEIND,0.0
BOSCHLTD,ZYDUSLIFE,0.0
BOSCHLTD,GODREJCP,0.0
BOSCHLTD,JSWENERGY,0.0
BOSCHLTD,TATACONSUM,0.0
BOSCHLTD,IRFC,0.0
BOSCHLTD,ICICIGI,0.0
ADANIPORTS,APOLLOHOSP,0.0
ADANIPORTS,DRREDDY,0.0
ADANIPORTS,CIPLA,0.0
ADANIPORTS,SHREECEM,0.023809523809523808
ADANIPORTS,TCS,0.0
ADANIPORTS,LTIM,0.0
ADANIPORTS,HINDZINC,0.024390243902439025
ADANIPORTS,TATACONSUM,0.0
ADANIPORTS,BAJAJ-AUTO,0.0
ADANIPORTS,EICHERMOT,0.0
ADANIPORTS,PIDILITIND,0.0
ADANIPORTS,BHARTIARTL,0.0
ADANIPORTS,HDFCBANK,0.0975609756097561
ADANIPORTS,TVSMOTOR,0.0
ADANIPORTS,HCLTECH,0.0
ADANIPORTS,NESTLEIND,0.0
ADANIPORTS,ZYDUSLIFE,0.0
ADANIPORTS,GODREJCP,0.0
ADANIPORTS,IRFC,0.21951219512195122
ADANIPORTS,ICICIGI,0.0
PIDILITIND,BAJAJ-AUTO,0.0
PIDILITIND,BPCL,0.0
PIDILITIND,APOLLOHOSP,0.0
PIDILITIND,ABB,0.0
PIDILITIND,EICHERMOT,0.0
PIDILITIND,DRREDDY,0.0
PIDILITIND,LT,0.0
PIDILITIND,TATASTEEL,0.0
PIDILITIND,SIEMENS,0.0
PIDILITIND,CIPLA,0.0
PIDILITIND,RELIANCE,0.0
PIDILITIND,SHREECEM,0.0
PIDILITIND,BHARTIARTL,0.0
PIDILITIND,TCS,0.0
PIDILITIND,IOC,0.0
PIDILITIND,HDFCBANK,0.0
PIDILITIND,TVSMOTOR,0.0
PIDILITIND,AMBUJACEM,0.0
PIDILITIND,HCLTECH,0.0
PIDILITIND,NTPC,0.0
PIDILITIND,LTIM,0.0
PIDILITIND,HINDZINC,0.0
PIDILITIND,NESTLEIND,0.0
PIDILITIND,ZYDUSLIFE,0.0
PIDILITIND,GODREJCP,0.0
PIDILITIND,JSWENERGY,0.0
PIDILITIND,TATACONSUM,0.0
PIDILITIND,IRFC,0.0
PIDILITIND,ICICIGI,0.0
BHARTIARTL,BAJAJ-AUTO,0.0
BHARTIARTL,BPCL,0.0
BHARTIARTL,APOLLOHOSP,0.0
BHARTIARTL,ABB,0.0
BHARTIARTL,EICHERMOT,0.0
BHARTIARTL,DRREDDY,0.0
BHARTIARTL,LT,0.0
BHARTIARTL,TATASTEEL,0.0
BHARTIARTL,SIEMENS,0.0
BHARTIARTL,CIPLA,0.0
BHARTIARTL,RELIANCE,0.0
BHARTIARTL,SHREECEM,0.0
BHARTIARTL,TCS,0.0
BHARTIARTL,IOC,0.0
BHARTIARTL,HDFCBANK,0.0
BHARTIARTL,TVSMOTOR,0.0
BHARTIARTL,AMBUJACEM,0.0
BHARTIARTL,HCLTECH,0.0
BHARTIARTL,NTPC,0.0
BHARTIARTL,LTIM,0.0
BHARTIARTL,HINDZINC,0.0
BHARTIARTL,NESTLEIND,0.0
BHARTIARTL,ZYDUSLIFE,0.0
BHARTIARTL,GODREJCP,0.0
BHARTIARTL,JSWENERGY,0.0
BHARTIARTL,TATACONSUM,0.0
BHARTIARTL,IRFC,0.0
BHARTIARTL,ICICIGI,0.0
HDFCBANK,BAJAJ-AUTO,0.0
HDFCBANK,BPCL,0.06451612903225806
HDFCBANK,APOLLOHOSP,0.0
HDFCBANK,ABB,0.1
HDFCBANK,EICHERMOT,0.0
HDFCBANK,DRREDDY,0.0
HDFCBANK,LT,0.10526315789473684
HDFCBANK,SIEMENS,0.030303030303030304
HDFCBANK,CIPLA,0.0
HDFCBANK,RELIANCE,0.09090909090909091
HDFCBANK,SHREECEM,0.0
HDFCBANK,TCS,0.0
HDFCBANK,IOC,0.03125
HDFCBANK,NTPC,0.08333333333333333
HDFCBANK,TVSMOTOR,0.0
HDFCBANK,AMBUJACEM,0.06818181818181818
HDFCBANK,HCLTECH,0.0
HDFCBANK,LTIM,0.0
HDFCBANK,HINDZINC,0.0
HDFCBANK,NESTLEIND,0.0
HDFCBANK,ZYDUSLIFE,0.0
HDFCBANK,GODREJCP,0.0
HDFCBANK,JSWENERGY,0.0
HDFCBANK,TATACONSUM,0.0
HDFCBANK,IRFC,0.0
HDFCBANK,ICICIGI,0.0
TVSMOTOR,BAJAJ-AUTO,0.0
TVSMOTOR,BPCL,0.0
TVSMOTOR,APOLLOHOSP,0.0
TVSMOTOR,ABB,0.0
TVSMOTOR,EICHERMOT,1.0
TVSMOTOR,DRREDDY,0.0
TVSMOTOR,LT,0.0
TVSMOTOR,TATASTEEL,0.02631578947368421
TVSMOTOR,SIEMENS,0.0
TVSMOTOR,CIPLA,0.0
TVSMOTOR,RELIANCE,0.0
TVSMOTOR,SHREECEM,0.0
TVSMOTOR,TCS,0.0
TVSMOTOR,IOC,0.0
TVSMOTOR,NTPC,0.0
TVSMOTOR,AMBUJACEM,0.0
TVSMOTOR,HCLTECH,0.0
TVSMOTOR,LTIM,0.0
TVSMOTOR,HINDZINC,0.0
TVSMOTOR,NESTLEIND,0.0
TVSMOTOR,ZYDUSLIFE,0.0
TVSMOTOR,GODREJCP,0.0
TVSMOTOR,JSWENERGY,0.0
TVSMOTOR,TATACONSUM,0.0
TVSMOTOR,IRFC,0.0
TVSMOTOR,ICICIGI,0.0
GODREJCP,BAJAJ-AUTO,0.0
GODREJCP,BPCL,0.0
GODREJCP,APOLLOHOSP,0.0
GODREJCP,ABB,0.0
GODREJCP,EICHERMOT,0.0
GODREJCP,DRREDDY,0.0
GODREJCP,LT,0.0
GODREJCP,TATASTEEL,0.0
GODREJCP,SIEMENS,0.0
GODREJCP,CIPLA,0.0
GODREJCP,RELIANCE,0.0
GODREJCP,SHREECEM,0.0
GODREJCP,TCS,0.0
GODREJCP,IOC,0.0
GODREJCP,NTPC,0.0
GODREJCP,AMBUJACEM,0.0
GODREJCP,HCLTECH,0.0
GODREJCP,LTIM,0.0
GODREJCP,HINDZINC,0.0
GODREJCP,NESTLEIND,0.3333333333333333
GODREJCP,ZYDUSLIFE,0.0
GODREJCP,JSWENERGY,0.0
GODREJCP,IRFC,0.0
GODREJCP,ICICIGI,0.0
JSWENERGY,APOLLOHOSP,0.0
JSWENERGY,DRREDDY,0.0
JSWENERGY,RELIANCE,0.5714285714285714
JSWENERGY,CIPLA,0.0
JSWENERGY,SHREECEM,0.0
JSWENERGY,TCS,0.0
JSWENERGY,LTIM,0.0
JSWENERGY,HINDZINC,0.043478260869565216
JSWENERGY,TATACONSUM,0.0
JSWENERGY,BAJAJ-AUTO,0.0
JSWENERGY,ABB,0.5769230769230769
JSWENERGY,EICHERMOT,0.0
JSWENERGY,TATASTEEL,0.6052631578947368
JSWENERGY,IOC,0.6774193548387096
JSWENERGY,HCLTECH,0.0
JSWENERGY,NESTLEIND,0.0
JSWENERGY,ZYDUSLIFE,0.0
JSWENERGY,BPCL,0.6774193548387096
JSWENERGY,IRFC,0.3333333333333333
JSWENERGY,ICICIGI,0.0
BPCL,BAJAJ-AUTO,0.0
BPCL,APOLLOHOSP,0.0
BPCL,TCS,0.0
BPCL,HCLTECH,0.0
BPCL,ABB,0.5666666666666667
BPCL,EICHERMOT,0.0
BPCL,DRREDDY,0.0
BPCL,LTIM,0.0
BPCL,HINDZINC,0.034482758620689655
BPCL,NESTLEIND,0.0
BPCL,ZYDUSLIFE,0.0
BPCL,CIPLA,0.0
BPCL,TATACONSUM,0.0
BPCL,IRFC,0.3103448275862069
BPCL,SHREECEM,0.03333333333333333
BPCL,ICICIGI,0.0
IRFC,APOLLOHOSP,0.0
IRFC,DRREDDY,0.0
IRFC,RELIANCE,0.24242424242424243
IRFC,CIPLA,0.0
IRFC,SHREECEM,0.0
IRFC,TCS,0.0
IRFC,LTIM,0.0
IRFC,HINDZINC,0.0
IRFC,TATACONSUM,0.0
IRFC,BAJAJ-AUTO,0.0
IRFC,ABB,0.22727272727272727
IRFC,EICHERMOT,0.0
IRFC,LT,0.23684210526315788
IRFC,SIEMENS,0.25806451612903225
IRFC,TATASTEEL,0.23684210526315788
IRFC,HCLTECH,0.0
IRFC,NESTLEIND,0.0
IRFC,ZYDUSLIFE,0.0
IRFC,NTPC,0.2571428571428571
IRFC,ICICIGI,0.0
ICICIGI,BAJAJ-AUTO,0.0
ICICIGI,APOLLOHOSP,0.0
ICICIGI,ABB,0.0
ICICIGI,EICHERMOT,0.0
ICICIGI,DRREDDY,0.0
ICICIGI,LT,0.0
ICICIGI,SIEMENS,0.0
ICICIGI,CIPLA,0.0
ICICIGI,RELIANCE,0.0
ICICIGI,SHREECEM,0.0
ICICIGI,TCS,0.0
ICICIGI,IOC,0.0
ICICIGI,AMBUJACEM,0.0
ICICIGI,HCLTECH,0.0
ICICIGI,LTIM,0.0
ICICIGI,HINDZINC,0.0
ICICIGI,NESTLEIND,0.0
ICICIGI,ZYDUSLIFE,0.0
ICICIGI,TATACONSUM,0.0
ICICIGI,NTPC,0.0
ICICIGI,TATASTEEL,0.0
TATASTEEL,BAJAJ-AUTO,0.0
TATASTEEL,APOLLOHOSP,0.0
TATASTEEL,TCS,0.0
TATASTEEL,HCLTECH,0.0
TATASTEEL,EICHERMOT,0.02631578947368421
TATASTEEL,DRREDDY,0.0
TATASTEEL,LTIM,0.0
TATASTEEL,HINDZINC,0.02631578947368421
TATASTEEL,NESTLEIND,0.0
TATASTEEL,ZYDUSLIFE,0.0
TATASTEEL,CIPLA,0.0
TATASTEEL,TATACONSUM,0.0
TATASTEEL,SHREECEM,0.05263157894736842
APOLLOHOSP,BAJAJ-AUTO,0.0
APOLLOHOSP,ABB,0.0
APOLLOHOSP,EICHERMOT,0.0
APOLLOHOSP,DRREDDY,0.0
APOLLOHOSP,LT,0.0
APOLLOHOSP,SIEMENS,0.0
APOLLOHOSP,CIPLA,0.0
APOLLOHOSP,RELIANCE,0.0
APOLLOHOSP,SHREECEM,0.0
APOLLOHOSP,TCS,0.0
APOLLOHOSP,IOC,0.0
APOLLOHOSP,AMBUJACEM,0.0
APOLLOHOSP,HCLTECH,0.0
APOLLOHOSP,LTIM,0.0
APOLLOHOSP,HINDZINC,0.0
APOLLOHOSP,NESTLEIND,0.0
APOLLOHOSP,ZYDUSLIFE,0.0
APOLLOHOSP,TATACONSUM,0.0
APOLLOHOSP,NTPC,0.0
DRREDDY,BAJAJ-AUTO,0.0
DRREDDY,ABB,0.0
DRREDDY,EICHERMOT,0.0
DRREDDY,LT,0.0
DRREDDY,SIEMENS,0.0
DRREDDY,CIPLA,0.0
DRREDDY,RELIANCE,0.0
DRREDDY,SHREECEM,0.0
DRREDDY,TCS,0.0
DRREDDY,IOC,0.0
DRREDDY,AMBUJACEM,0.0
DRREDDY,HCLTECH,0.0
DRREDDY,LTIM,0.0
DRREDDY,HINDZINC,0.0
DRREDDY,NESTLEIND,0.0
DRREDDY,ZYDUSLIFE,0.0
DRREDDY,TATACONSUM,0.0
DRREDDY,NTPC,0.0
CIPLA,BAJAJ-AUTO,0.0
